player_id,player_name,player_url,player_category,Season,Age,Squad,Competition,LgRank,90s Played,Yellow Cards,Red Cards,Second Yellow Card,Fouls Committed,Fouls Drawn,Offsides,Crosses,Interceptions,Tackles Won,Penalty Kicks Won,Penalty Kicks Conceded,Own Goals,Matches
5033c20c,Eleni Giannou,https://fbref.com/en/players/5033c20c/Eleni-Giannou,GI,WCQ — UEFA (W) (1 Season),,,3.9,0,0,0,,,,,,,,,0,,,
5033c20c,Eleni Giannou,https://fbref.com/en/players/5033c20c/Eleni-Giannou,GI,Friendlies (W) (1 Season),,,1.1,0,0,0,,,,,,,,,0,,,
7e54366b,Mattia Giardi,https://fbref.com/en/players/7e54366b/Mattia-Giardi,GI,2018-2019,26,smSan Marino,UEFA Nations League,55th,3.8,1,0,0,,,,,,,,,0,Matches
7e54366b,Mattia Giardi,https://fbref.com/en/players/7e54366b/Mattia-Giardi,GI,2020,28,smSan Marino,Friendlies (M),,0.4,0,0,0,,,,,,,,,0,Matches
7e54366b,Mattia Giardi,https://fbref.com/en/players/7e54366b/Mattia-Giardi,GI,2021,29,smSan Marino,UEFA Euro Qualifying,,3.6,1,0,0,7,4,0,0,4,2,0,0,0,Matches
7e54366b,Mattia Giardi,https://fbref.com/en/players/7e54366b/Mattia-Giardi,GI,2022,30,smSan Marino,WCQ,,0.1,0,0,0,0,0,0,0,0,1,,,0,Matches
7e54366b,Mattia Giardi,https://fbref.com/en/players/7e54366b/Mattia-Giardi,GI,4 Seasons,1 Club,4 Leagues,,7.9,2,0,0,7,4,0,0,4,3,0,0,0,,
7e54366b,Mattia Giardi,https://fbref.com/en/players/7e54366b/Mattia-Giardi,GI,UEFA Nations League (2 Seasons),,,3.8,1,0,0,,,,,,,,,0,,,
7e54366b,Mattia Giardi,https://fbref.com/en/players/7e54366b/Mattia-Giardi,GI,UEFA Euro Qualifying (1 Season),,,3.6,1,0,0,7,4,0,0,4,2,0,0,0,,,
7e54366b,Mattia Giardi,https://fbref.com/en/players/7e54366b/Mattia-Giardi,GI,Friendlies (M) (1 Season),,,0.4,0,0,0,,,,,,,,,0,,,
7e54366b,Mattia Giardi,https://fbref.com/en/players/7e54366b/Mattia-Giardi,GI,WCQ (1 Season),,,0.1,0,0,0,0,0,0,0,0,1,,,0,,,
50307768,Ernesto Gibson,https://fbref.com/en/players/50307768/Ernesto-Gibson,GI,1998,28,paPanama,WCQ,,1.0,1,0,0,,,,,,,,,0,Matches
50307768,Ernesto Gibson,https://fbref.com/en/players/50307768/Ernesto-Gibson,GI,1 Season,1 Club,1 League,,1.0,1,0,0,,,,,,,,,0,,
ce060c2e,Kyle Gibson,https://fbref.com/en/players/ce060c2e/Kyle-Gibson,GI,2014,21,bbBarbados,WCQ,,2.1,0,0,0,,,,,,,,,0,Matches
ce060c2e,Kyle Gibson,https://fbref.com/en/players/ce060c2e/Kyle-Gibson,GI,2015,22,bbBarbados,Friendlies (M),,1.4,1,0,0,,,,,,,,,0,Matches
ce060c2e,Kyle Gibson,https://fbref.com/en/players/ce060c2e/Kyle-Gibson,GI,3 Seasons,1 Club,2 Leagues,,3.4,1,0,0,,,,,,,,,0,,
ce060c2e,Kyle Gibson,https://fbref.com/en/players/ce060c2e/Kyle-Gibson,GI,WCQ (2 Seasons),,,2.1,0,0,0,,,,,,,,,0,,,
ce060c2e,Kyle Gibson,https://fbref.com/en/players/ce060c2e/Kyle-Gibson,GI,Friendlies (M) (1 Season),,,1.4,1,0,0,,,,,,,,,0,,,
c44c3aac,Lee Gibson,https://fbref.com/en/players/c44c3aac/Lee-Gibson,GI,2019,27,sctScotland,1. World Cup,GR,3.0,1,0,0,0,1,0,0,1,0,0,0,1,Matches
c44c3aac,Lee Gibson,https://fbref.com/en/players/c44c3aac/Lee-Gibson,GI,2019,27,sctScotland,WCQ — UEFA (W),,8.0,0,0,0,,,,,,,,,0,Matches
c44c3aac,Lee Gibson,https://fbref.com/en/players/c44c3aac/Lee-Gibson,GI,2019,27,sctScotland,Algarve Cup,5th,1.0,0,0,0,,,,,,,,,0,Matches
c44c3aac,Lee Gibson,https://fbref.com/en/players/c44c3aac/Lee-Gibson,GI,2019,27,sctScotland,Friendlies (W),,3.0,1,0,0,,,,,,,,,0,Matches
c44c3aac,Lee Gibson,https://fbref.com/en/players/c44c3aac/Lee-Gibson,GI,2021,29,sctScotland,Friendlies (W),,2.0,0,0,0,,,,,,,,,0,Matches
c44c3aac,Lee Gibson,https://fbref.com/en/players/c44c3aac/Lee-Gibson,GI,2022,30,sctScotland,Friendlies (W),,1.0,0,0,0,,,,,,,,,0,Matches
c44c3aac,Lee Gibson,https://fbref.com/en/players/c44c3aac/Lee-Gibson,GI,2022,30,sctScotland,Euro Qual,,7.0,0,0,0,,,,,,,,,0,Matches
c44c3aac,Lee Gibson,https://fbref.com/en/players/c44c3aac/Lee-Gibson,GI,2023,31,sctScotland,WCQ — UEFA (W),,10.3,1,0,0,,,,,,,,,0,Matches
c44c3aac,Lee Gibson,https://fbref.com/en/players/c44c3aac/Lee-Gibson,GI,2023,31,sctScotland,Friendlies (W),,4.0,0,0,0,,,,,,,,,0,Matches
c44c3aac,Lee Gibson,https://fbref.com/en/players/c44c3aac/Lee-Gibson,GI,2025,33,sctScotland,Euro Qual,,4.4,0,0,0,,,,,,,,,0,Matches
c44c3aac,Lee Gibson,https://fbref.com/en/players/c44c3aac/Lee-Gibson,GI,7 Seasons,1 Club,6 Leagues,,43.7,3,0,0,0,1,0,0,1,0,0,0,1,,
c44c3aac,Lee Gibson,https://fbref.com/en/players/c44c3aac/Lee-Gibson,GI,Friendlies (W) (4 Seasons),,,10.0,1,0,0,,,,,,,,,0,,,
c44c3aac,Lee Gibson,https://fbref.com/en/players/c44c3aac/Lee-Gibson,GI,WCQ — UEFA (W) (3 Seasons),,,18.3,1,0,0,,,,,,,,,0,,,
c44c3aac,Lee Gibson,https://fbref.com/en/players/c44c3aac/Lee-Gibson,GI,Euro Qual (2 Seasons),,,11.4,0,0,0,,,,,,,,,0,,,
c44c3aac,Lee Gibson,https://fbref.com/en/players/c44c3aac/Lee-Gibson,GI,World Cup (1 Season),,,3.0,1,0,0,0,1,0,0,1,0,0,0,1,,,
c44c3aac,Lee Gibson,https://fbref.com/en/players/c44c3aac/Lee-Gibson,GI,Algarve Cup (1 Season),,,1.0,0,0,0,,,,,,,,,0,,,
c44c3aac,Lee Gibson,https://fbref.com/en/players/c44c3aac/Lee-Gibson,GI,Euro (1 Season),,,,,,,,,,,,,,,,,,
8265d735,Mark Gibson,https://fbref.com/en/players/8265d735/Mark-Gibson,GI,2023,18,lrLiberia,Africa Cup of Nations qualification,,0.2,0,0,0,,,,,,,,,0,Matches
8265d735,Mark Gibson,https://fbref.com/en/players/8265d735/Mark-Gibson,GI,1 Season,1 Club,1 League,,0.2,0,0,0,,,,,,,,,0,,
daff8bb5,Mitch Gibson,https://fbref.com/en/players/daff8bb5/Mitch-Gibson,GI,2026,24,giGibraltar,WCQ,,0.2,0,0,0,1,0,0,1,0,1,,,0,Matches
daff8bb5,Mitch Gibson,https://fbref.com/en/players/daff8bb5/Mitch-Gibson,GI,1 Season,1 Club,1 League,,0.2,0,0,0,1,0,0,1,0,1,,,0,,
5b98ad8d,William Gibson,https://fbref.com/en/players/5b98ad8d/William-Gibson,GI,2025,17,lrLiberia,Africa Cup of Nations qualification,,2.5,1,0,0,,,,,,,,,0,Matches
5b98ad8d,William Gibson,https://fbref.com/en/players/5b98ad8d/William-Gibson,GI,2026,18,lrLiberia,WCQ,,1.3,0,0,0,,,,,,,,,0,Matches
5b98ad8d,William Gibson,https://fbref.com/en/players/5b98ad8d/William-Gibson,GI,2 Seasons,1 Club,2 Leagues,,3.8,1,0,0,,,,,,,,,0,,
5b98ad8d,William Gibson,https://fbref.com/en/players/5b98ad8d/William-Gibson,GI,Africa Cup of Nations qualification (1 Season),,,2.5,1,0,0,,,,,,,,,0,,,
5b98ad8d,William Gibson,https://fbref.com/en/players/5b98ad8d/William-Gibson,GI,WCQ (1 Season),,,1.3,0,0,0,,,,,,,,,0,,,
183de3ce,Woody Gibson,https://fbref.com/en/players/183de3ce/Woody-Gibson,GI,2014,20,tcTurks & Caicos,WCQ,,2.0,0,0,0,,,,,,,,,1,Matches
183de3ce,Woody Gibson,https://fbref.com/en/players/183de3ce/Woody-Gibson,GI,1 Season,1 Club,1 League,,2.0,0,0,0,,,,,,,,,1,,
5cf4e7c9,Adis Giday,https://fbref.com/en/players/5cf4e7c9/Adis-Giday,GI,2017,21,etEthiopia,Friendlies (M),,1.5,0,0,0,,,,,,,,,0,Matches
5cf4e7c9,Adis Giday,https://fbref.com/en/players/5cf4e7c9/Adis-Giday,GI,2018,22,etEthiopia,Friendlies (M),,0.5,0,0,0,,,,,,,,,0,Matches
5cf4e7c9,Adis Giday,https://fbref.com/en/players/5cf4e7c9/Adis-Giday,GI,2019,23,etEthiopia,Friendlies (M),,1.0,0,0,0,,,,,,,,,0,Matches
5cf4e7c9,Adis Giday,https://fbref.com/en/players/5cf4e7c9/Adis-Giday,GI,2019,23,etEthiopia,Africa Cup of Nations qualification,,1.8,0,0,0,,,,,,,,,0,Matches
5cf4e7c9,Adis Giday,https://fbref.com/en/players/5cf4e7c9/Adis-Giday,GI,2021,25,etEthiopia,Africa Cup of Nations qualification,,0.9,0,0,0,,,,,,,,,0,Matches
5cf4e7c9,Adis Giday,https://fbref.com/en/players/5cf4e7c9/Adis-Giday,GI,2025,29,etEthiopia,Africa Cup of Nations qualification,,0.5,0,0,0,,,,,,,,,0,Matches
5cf4e7c9,Adis Giday,https://fbref.com/en/players/5cf4e7c9/Adis-Giday,GI,5 Seasons,1 Club,2 Leagues,,6.2,0,0,0,,,,,,,,,0,,
5cf4e7c9,Adis Giday,https://fbref.com/en/players/5cf4e7c9/Adis-Giday,GI,Africa Cup of Nations qualification (3 Seasons),,,3.2,0,0,0,,,,,,,,,0,,,
5cf4e7c9,Adis Giday,https://fbref.com/en/players/5cf4e7c9/Adis-Giday,GI,Friendlies (M) (3 Seasons),,,3.0,0,0,0,,,,,,,,,0,,,
3aac7ea3,Antonio Giel,https://fbref.com/en/players/3aac7ea3/Antonio-Giel,GI,2010,28,awAruba,WCQ,,1.0,0,0,0,,,,,,,,,0,Matches
3aac7ea3,Antonio Giel,https://fbref.com/en/players/3aac7ea3/Antonio-Giel,GI,2 Seasons,1 Club,1 League,,1.0,0,0,0,,,,,,,,,0,,
b3414035,Willi Giesemann,https://fbref.com/en/players/b3414035/Willi-Giesemann,GI,1962,24,deWest Germany,1. World Cup,QF,2.0,0,0,0,,,,,,,,,0,Matches
b3414035,Willi Giesemann,https://fbref.com/en/players/b3414035/Willi-Giesemann,GI,1 Season,1 Club,1 League,,2.0,0,0,0,,,,,,,,,0,,
342f5746,Stephanie Gigette,https://fbref.com/en/players/342f5746/Stephanie-Gigette,GI,2018,19,sgSingapore,Asian Cup Q,,0.1,0,0,0,,,,,,,,,0,Matches
342f5746,Stephanie Gigette,https://fbref.com/en/players/342f5746/Stephanie-Gigette,GI,2022,23,sgSingapore,Friendlies (W),,4.8,0,0,0,,,,,,,,,0,Matches
342f5746,Stephanie Gigette,https://fbref.com/en/players/342f5746/Stephanie-Gigette,GI,2022,23,sgSingapore,Asian Cup Q,,1.7,0,0,0,,,,,,,,,0,Matches
342f5746,Stephanie Gigette,https://fbref.com/en/players/342f5746/Stephanie-Gigette,GI,2 Seasons,1 Club,2 Leagues,,6.5,0,0,0,,,,,,,,,0,,
342f5746,Stephanie Gigette,https://fbref.com/en/players/342f5746/Stephanie-Gigette,GI,Asian Cup Q (2 Seasons),,,1.8,0,0,0,,,,,,,,,0,,,
342f5746,Stephanie Gigette,https://fbref.com/en/players/342f5746/Stephanie-Gigette,GI,Friendlies (W) (1 Season),,,4.8,0,0,0,,,,,,,,,0,,,
5774784a,Gersley Gijsbertha,https://fbref.com/en/players/5774784a/Gersley-Gijsbertha,GI,1998,24,cwCuraçao,WCQ,,2.0,1,0,0,,,,,,,,,0,Matches
5774784a,Gersley Gijsbertha,https://fbref.com/en/players/5774784a/Gersley-Gijsbertha,GI,1 Season,1 Club,1 League,,2.0,1,0,0,,,,,,,,,0,,
00f7ad61,Doxa Gikanji,https://fbref.com/en/players/00f7ad61/Doxa-Gikanji,GI,2016,25,cdCongo DR,Friendlies (M),,0.7,0,0,0,,,,,,,,,0,Matches
00f7ad61,Doxa Gikanji,https://fbref.com/en/players/00f7ad61/Doxa-Gikanji,GI,1 Season,1 Club,1 League,,0.7,0,0,0,,,,,,,,,0,,
c970b837,Cristian Gil,https://fbref.com/en/players/c970b837/Cristian-Gil,GI,2021,24,svEl Salvador,Friendlies (M),,0.2,0,0,0,,,,,,,,,0,Matches
c970b837,Cristian Gil,https://fbref.com/en/players/c970b837/Cristian-Gil,GI,2022,25,svEl Salvador,WCQ,,2.0,0,0,0,,,,,,,,,0,Matches
c970b837,Cristian Gil,https://fbref.com/en/players/c970b837/Cristian-Gil,GI,2022,25,svEl Salvador,Friendlies (M),,1.8,0,0,0,,,,,,,,,0,Matches
c970b837,Cristian Gil,https://fbref.com/en/players/c970b837/Cristian-Gil,GI,2023,26,svEl Salvador,Friendlies (M),,1.4,0,0,0,,,,,,,,,0,Matches
c970b837,Cristian Gil,https://fbref.com/en/players/c970b837/Cristian-Gil,GI,2023,26,svEl Salvador,Gold Cup,GR,0.3,0,0,0,0,1,0,0,0,0,,,0,Matches
c970b837,Cristian Gil,https://fbref.com/en/players/c970b837/Cristian-Gil,GI,3 Seasons,1 Club,3 Leagues,,5.6,0,0,0,0,1,0,0,0,0,,,0,,
c970b837,Cristian Gil,https://fbref.com/en/players/c970b837/Cristian-Gil,GI,Friendlies (M) (3 Seasons),,,3.4,0,0,0,,,,,,,,,0,,,
c970b837,Cristian Gil,https://fbref.com/en/players/c970b837/Cristian-Gil,GI,WCQ (1 Season),,,2.0,0,0,0,,,,,,,,,0,,,
c970b837,Cristian Gil,https://fbref.com/en/players/c970b837/Cristian-Gil,GI,Gold Cup (1 Season),,,0.3,0,0,0,0,1,0,0,0,0,,,0,,,
f7008599,Keisla Gil,https://fbref.com/en/players/f7008599/Keisla-Gil,GI,2021,17,doDominican Rep.,Friendlies (W),,3.9,1,0,0,,,,,,,,,0,Matches
f7008599,Keisla Gil,https://fbref.com/en/players/f7008599/Keisla-Gil,GI,1 Season,1 Club,1 League,,3.9,1,0,0,,,,,,,,,0,,
7072df4f,Lia Gil,https://fbref.com/en/players/7072df4f/Lia-Gil,GI,2022,16,adAndorra,Friendlies (W),,5.0,1,0,0,,,,,,,,,0,Matches
7072df4f,Lia Gil,https://fbref.com/en/players/7072df4f/Lia-Gil,GI,1 Season,1 Club,1 League,,5.0,1,0,0,,,,,,,,,0,,
53be79a7,Emma Gilabert,https://fbref.com/en/players/53be79a7/Emma-Gilabert,GI,2027,17,adAndorra,WCQ — UEFA (W),,0.1,0,0,0,,,,,,,,,0,Matches
53be79a7,Emma Gilabert,https://fbref.com/en/players/53be79a7/Emma-Gilabert,GI,1 Season,1 Club,1 League,,0.1,0,0,0,,,,,,,,,0,,
8e47fdd3,Joelle Gilbert,https://fbref.com/en/players/8e47fdd3/Joelle-Gilbert,GI,2021,21,giGibraltar,Friendlies (W),,2.0,0,0,0,,,,,,,,,0,Matches
8e47fdd3,Joelle Gilbert,https://fbref.com/en/players/8e47fdd3/Joelle-Gilbert,GI,2022,22,giGibraltar,Friendlies (W),,2.0,0,0,0,,,,,,,,,0,Matches
8e47fdd3,Joelle Gilbert,https://fbref.com/en/players/8e47fdd3/Joelle-Gilbert,GI,2027,27,giGibraltar,WCQ — UEFA (W),,1.9,0,0,0,,,,,,,,,0,Matches
8e47fdd3,Joelle Gilbert,https://fbref.com/en/players/8e47fdd3/Joelle-Gilbert,GI,3 Seasons,1 Club,2 Leagues,,5.9,0,0,0,,,,,,,,,0,,
8e47fdd3,Joelle Gilbert,https://fbref.com/en/players/8e47fdd3/Joelle-Gilbert,GI,Friendlies (W) (2 Seasons),,,4.0,0,0,0,,,,,,,,,0,,,
8e47fdd3,Joelle Gilbert,https://fbref.com/en/players/8e47fdd3/Joelle-Gilbert,GI,WCQ — UEFA (W) (1 Season),,,1.9,0,0,0,,,,,,,,,0,,,
04db03de,Levi Gilbert,https://fbref.com/en/players/04db03de/Levi-Gilbert,GI,2010,26,lcSt. Lucia,WCQ,,0.8,0,0,0,,,,,,,,,0,Matches
04db03de,Levi Gilbert,https://fbref.com/en/players/04db03de/Levi-Gilbert,GI,1 Season,1 Club,1 League,,0.8,0,0,0,,,,,,,,,0,,
f6a76113,Neri Gilbert,https://fbref.com/en/players/f6a76113/Neri-Gilbert,GI,1998,29,lcSt. Lucia,WCQ,,0.8,0,0,0,,,,,,,,,0,Matches
f6a76113,Neri Gilbert,https://fbref.com/en/players/f6a76113/Neri-Gilbert,GI,1 Season,1 Club,1 League,,0.8,0,0,0,,,,,,,,,0,,
70b98826,Nyhime Gilbert,https://fbref.com/en/players/70b98826/Nyhime-Gilbert,GI,2010,24,lcSt. Lucia,WCQ,,0.4,0,0,0,,,,,,,,,0,Matches
70b98826,Nyhime Gilbert,https://fbref.com/en/players/70b98826/Nyhime-Gilbert,GI,2015,29,lcSt. Lucia,Friendlies (M),,0.0,0,0,0,,,,,,,,,0,Matches
70b98826,Nyhime Gilbert,https://fbref.com/en/players/70b98826/Nyhime-Gilbert,GI,2 Seasons,1 Club,2 Leagues,,0.4,0,0,0,,,,,,,,,0,,
70b98826,Nyhime Gilbert,https://fbref.com/en/players/70b98826/Nyhime-Gilbert,GI,WCQ (1 Season),,,0.4,0,0,0,,,,,,,,,0,,,
70b98826,Nyhime Gilbert,https://fbref.com/en/players/70b98826/Nyhime-Gilbert,GI,Friendlies (M) (1 Season),,,0.0,0,0,0,,,,,,,,,0,,,
2c39ad28,Talia Gilbert,https://fbref.com/en/players/2c39ad28/Talia-Gilbert,GI,2027,29,giGibraltar,WCQ — UEFA (W),,1.4,0,0,0,,,,,,,,,0,Matches
2c39ad28,Talia Gilbert,https://fbref.com/en/players/2c39ad28/Talia-Gilbert,GI,1 Season,1 Club,1 League,,1.4,0,0,0,,,,,,,,,0,,
52688d73,Christopher Giles,https://fbref.com/en/players/52688d73/Christopher-Giles,GI,1998,26,gyGuyana,WCQ,,0.7,0,0,0,,,,,,,,,0,Matches
52688d73,Christopher Giles,https://fbref.com/en/players/52688d73/Christopher-Giles,GI,1 Season,1 Club,1 League,,0.7,0,0,0,,,,,,,,,0,,
1190b9cb,Orlando Gilgeous,https://fbref.com/en/players/1190b9cb/Orlando-Gilgeous,GI,2006,24,gyGuyana,WCQ,,2.0,0,0,0,,,,,,,,,0,Matches
1190b9cb,Orlando Gilgeous,https://fbref.com/en/players/1190b9cb/Orlando-Gilgeous,GI,1 Season,1 Club,1 League,,2.0,0,0,0,,,,,,,,,0,,
3d4cfab8,Jaylan Gilkes,https://fbref.com/en/players/3d4cfab8/Jaylan-Gilkes,GI,2026,23,bbBarbados,WCQ,,0.7,1,0,0,,,,,,,,,0,Matches
3d4cfab8,Jaylan Gilkes,https://fbref.com/en/players/3d4cfab8/Jaylan-Gilkes,GI,1 Season,1 Club,1 League,,0.7,1,0,0,,,,,,,,,0,,
7bba10cd,Michael Gilkes,https://fbref.com/en/players/7bba10cd/Michael-Gilkes,GI,2002,36,bbBarbados,WCQ,,6.0,1,0,0,,,,,,,,,0,Matches
7bba10cd,Michael Gilkes,https://fbref.com/en/players/7bba10cd/Michael-Gilkes,GI,1 Season,1 Club,1 League,,6.0,1,0,0,,,,,,,,,0,,
1443bdac,Izon Gill,https://fbref.com/en/players/1443bdac/Izon-Gill,GI,2022,22,bzBelize,WCQ,,0.1,0,0,0,,,,,,,,,0,Matches
1443bdac,Izon Gill,https://fbref.com/en/players/1443bdac/Izon-Gill,GI,2022,22,bzBelize,Friendlies (M),,0.3,0,0,0,,,,,,,,,0,Matches
1443bdac,Izon Gill,https://fbref.com/en/players/1443bdac/Izon-Gill,GI,2026,26,bzBelize,WCQ,,1.6,0,0,0,,,,,,,,,0,Matches
1443bdac,Izon Gill,https://fbref.com/en/players/1443bdac/Izon-Gill,GI,2 Seasons,1 Club,2 Leagues,,2.0,0,0,0,,,,,,,,,0,,
1443bdac,Izon Gill,https://fbref.com/en/players/1443bdac/Izon-Gill,GI,WCQ (2 Seasons),,,1.7,0,0,0,,,,,,,,,0,,,
1443bdac,Izon Gill,https://fbref.com/en/players/1443bdac/Izon-Gill,GI,Friendlies (M) (1 Season),,,0.3,0,0,0,,,,,,,,,0,,,
4e4f14ed,Kate Gill,https://fbref.com/en/players/4e4f14ed/Kate-Gill,GI,2007,22,auAustralia,1. World Cup,QF,0.7,0,0,0,,,,,,,,,0,Matches
4e4f14ed,Kate Gill,https://fbref.com/en/players/4e4f14ed/Kate-Gill,GI,2014,29,auAustralia,Asian Cup,2nd,1.4,0,0,0,,,,,,,,,0,Matches
4e4f14ed,Kate Gill,https://fbref.com/en/players/4e4f14ed/Kate-Gill,GI,2 Seasons,1 Club,2 Leagues,,2.1,0,0,0,,,,,,,,,0,,
4e4f14ed,Kate Gill,https://fbref.com/en/players/4e4f14ed/Kate-Gill,GI,Asian Cup (1 Season),,,1.4,0,0,0,,,,,,,,,0,,,
4e4f14ed,Kate Gill,https://fbref.com/en/players/4e4f14ed/Kate-Gill,GI,World Cup (1 Season),,,0.7,0,0,0,,,,,,,,,0,,,
19e33f69,Frantz Gilles,https://fbref.com/en/players/19e33f69/Frantz-Gilles,GI,2002,24,htHaiti,WCQ,,8.0,0,0,0,,,,,,,,,0,Matches
19e33f69,Frantz Gilles,https://fbref.com/en/players/19e33f69/Frantz-Gilles,GI,2006,28,htHaiti,WCQ,,3.5,0,0,0,,,,,,,,,0,Matches
19e33f69,Frantz Gilles,https://fbref.com/en/players/19e33f69/Frantz-Gilles,GI,2010,32,htHaiti,WCQ,,3.6,0,0,0,,,,,,,,,0,Matches
19e33f69,Frantz Gilles,https://fbref.com/en/players/19e33f69/Frantz-Gilles,GI,3 Seasons,1 Club,1 League,,15.1,0,0,0,,,,,,,,,0,,
3f026ce9,Gilson,https://fbref.com/en/players/3f026ce9/Gilson,GI,2017,25,stSão Tomé,Africa Cup of Nations qualification,,1.0,0,0,0,,,,,,,,,0,Matches
3f026ce9,Gilson,https://fbref.com/en/players/3f026ce9/Gilson,GI,2018,26,stSão Tomé,Friendlies (M),,0.7,0,0,0,,,,,,,,,0,Matches
3f026ce9,Gilson,https://fbref.com/en/players/3f026ce9/Gilson,GI,2 Seasons,1 Club,2 Leagues,,1.7,0,0,0,,,,,,,,,0,,
3f026ce9,Gilson,https://fbref.com/en/players/3f026ce9/Gilson,GI,Friendlies (M) (1 Season),,,0.7,0,0,0,,,,,,,,,0,,,
3f026ce9,Gilson,https://fbref.com/en/players/3f026ce9/Gilson,GI,Africa Cup of Nations qualification (1 Season),,,1.0,0,0,0,,,,,,,,,0,,,
ee32c0fa,Phinda Ginindza,https://fbref.com/en/players/ee32c0fa/Phinda-Ginindza,GI,2017,28,szEswatini,Africa Cup of Nations qualification,,0.1,0,0,0,,,,,,,,,0,Matches
ee32c0fa,Phinda Ginindza,https://fbref.com/en/players/ee32c0fa/Phinda-Ginindza,GI,2 Seasons,1 Club,2 Leagues,,0.1,0,0,0,,,,,,,,,0,,
ee32c0fa,Phinda Ginindza,https://fbref.com/en/players/ee32c0fa/Phinda-Ginindza,GI,Africa Cup of Nations qualification (1 Season),,,0.1,0,0,0,,,,,,,,,0,,,
ee32c0fa,Phinda Ginindza,https://fbref.com/en/players/ee32c0fa/Phinda-Ginindza,GI,WCQ (1 Season),,,,,,,,,,,,,,,,,,
bdedaefd,Samkelo Ginindza,https://fbref.com/en/players/bdedaefd/Samkelo-Ginindza,GI,2023,30,szEswatini,Friendlies (M),,1.0,0,0,0,,,,,,,,,0,Matches
bdedaefd,Samkelo Ginindza,https://fbref.com/en/players/bdedaefd/Samkelo-Ginindza,GI,2023,30,szEswatini,Africa Cup of Nations qualification,,1.0,0,0,0,,,,,,,,,0,Matches
bdedaefd,Samkelo Ginindza,https://fbref.com/en/players/bdedaefd/Samkelo-Ginindza,GI,2026,33,szEswatini,WCQ,,2.0,1,0,0,,,,,,,,,0,Matches
bdedaefd,Samkelo Ginindza,https://fbref.com/en/players/bdedaefd/Samkelo-Ginindza,GI,2 Seasons,1 Club,3 Leagues,,4.0,1,0,0,,,,,,,,,0,,
bdedaefd,Samkelo Ginindza,https://fbref.com/en/players/bdedaefd/Samkelo-Ginindza,GI,WCQ (1 Season),,,2.0,1,0,0,,,,,,,,,0,,,
bdedaefd,Samkelo Ginindza,https://fbref.com/en/players/bdedaefd/Samkelo-Ginindza,GI,Friendlies (M) (1 Season),,,1.0,0,0,0,,,,,,,,,0,,,
bdedaefd,Samkelo Ginindza,https://fbref.com/en/players/bdedaefd/Samkelo-Ginindza,GI,Africa Cup of Nations qualification (1 Season),,,1.0,0,0,0,,,,,,,,,0,,,
b660c434,Sandile Ginindza,https://fbref.com/en/players/b660c434/Sandile-Ginindza,GI,2014,25,szEswatini,WCQ,,2.0,0,0,0,,,,,,,,,0,Matches
b660c434,Sandile Ginindza,https://fbref.com/en/players/b660c434/Sandile-Ginindza,GI,2019,30,szEswatini,Africa Cup of Nations qualification,,1.3,0,0,0,,,,,,,,,0,Matches
b660c434,Sandile Ginindza,https://fbref.com/en/players/b660c434/Sandile-Ginindza,GI,3 Seasons,1 Club,2 Leagues,,3.3,0,0,0,,,,,,,,,0,,
b660c434,Sandile Ginindza,https://fbref.com/en/players/b660c434/Sandile-Ginindza,GI,Africa Cup of Nations qualification (2 Seasons),,,1.3,0,0,0,,,,,,,,,0,,,
b660c434,Sandile Ginindza,https://fbref.com/en/players/b660c434/Sandile-Ginindza,GI,WCQ (1 Season),,,2.0,0,0,0,,,,,,,,,0,,,
f5981044,Simone Giocondi,https://fbref.com/en/players/f5981044/Simone-Giocondi,GI,2024,21,smSan Marino,Friendlies (M),,1.5,2,0,0,,,,,,,,,0,Matches
f5981044,Simone Giocondi,https://fbref.com/en/players/f5981044/Simone-Giocondi,GI,2025,22,smSan Marino,Friendlies (M),,1.0,0,0,0,,,,,,,,,0,Matches
f5981044,Simone Giocondi,https://fbref.com/en/players/f5981044/Simone-Giocondi,GI,3 Seasons,1 Club,3 Leagues,,2.5,2,0,0,,,,,,,,,0,,
f5981044,Simone Giocondi,https://fbref.com/en/players/f5981044/Simone-Giocondi,GI,Friendlies (M) (2 Seasons),,,2.5,2,0,0,,,,,,,,,0,,,
f5981044,Simone Giocondi,https://fbref.com/en/players/f5981044/Simone-Giocondi,GI,WCQ (1 Season),,,,,,,,,,,,,,,,,,
f5981044,Simone Giocondi,https://fbref.com/en/players/f5981044/Simone-Giocondi,GI,UEFA Nations League (1 Season),,,,,,,,,,,,,,,,,,
0f3e5f9d,Attilio Giovannini,https://fbref.com/en/players/0f3e5f9d/Attilio-Giovannini,GI,1950,25,itItaly,1. World Cup,GR,1.0,0,0,0,,,,,,,,,0,Matches
0f3e5f9d,Attilio Giovannini,https://fbref.com/en/players/0f3e5f9d/Attilio-Giovannini,GI,1 Season,1 Club,1 League,,1.0,0,0,0,,,,,,,,,0,,
f8bbbea7,Natalia Giraldo,https://fbref.com/en/players/f8bbbea7/Natalia-Giraldo,GI,2019,15,coColombia,Friendlies (W),,2.0,0,0,0,,,,,,,,,0,Matches
f8bbbea7,Natalia Giraldo,https://fbref.com/en/players/f8bbbea7/Natalia-Giraldo,GI,2021,17,coColombia,Friendlies (W),,0.0,0,0,0,,,,,,,,,0,Matches
