player_id,player_name,player_url,player_category,Season,Age,Squad,Competition,LgRank,90s Played,Goals,Shots Total,Shots on Target,Shots on Target %,Shots Total/90,Shots on target/90,Goals/Shot,Goals/Shot on Target,Penalty Kicks Made,Penalty Kicks Attempted,Matches
b5e9db37,Mohamed Erneq,https://fbref.com/en/players/b5e9db37/Mohamed-Erneq,ER,WCQ (2 Seasons),,,10.5,0,,,,,,,,0,0,,,
b5e9db37,Mohamed Erneq,https://fbref.com/en/players/b5e9db37/Mohamed-Erneq,ER,Africa Cup of Nations (1 Season),,,3.0,0,2,0,0.0,0.67,0.00,0.00,,0,0,,,
b5e9db37,Mohamed Erneq,https://fbref.com/en/players/b5e9db37/Mohamed-Erneq,ER,Friendlies (M) (1 Season),,,1.0,0,,,,,,,,0,0,,,
93295f12,Ahmad Ersan,https://fbref.com/en/players/93295f12/Ahmad-Ersan,ER,2018,22,joJordan,Friendlies (M),,2.4,0,,,,,,,,0,0,Matches
93295f12,Ahmad Ersan,https://fbref.com/en/players/93295f12/Ahmad-Ersan,ER,2019,23,joJordan,Friendlies (M),,3.7,1,,,,,,,,0,0,Matches
93295f12,Ahmad Ersan,https://fbref.com/en/players/93295f12/Ahmad-Ersan,ER,2019,23,joJordan,Asian Cup,R16,1.3,0,5,2,40.0,3.95,1.58,0.00,0.00,0,0,Matches
93295f12,Ahmad Ersan,https://fbref.com/en/players/93295f12/Ahmad-Ersan,ER,2021,25,joJordan,Friendlies (M),,3.1,1,,,,,,,,1,1,Matches
93295f12,Ahmad Ersan,https://fbref.com/en/players/93295f12/Ahmad-Ersan,ER,2022,26,joJordan,WCQ,,4.8,2,,,,,,,,0,0,Matches
93295f12,Ahmad Ersan,https://fbref.com/en/players/93295f12/Ahmad-Ersan,ER,2023,27,joJordan,Friendlies (M),,0.1,0,,,,,,,,0,0,Matches
93295f12,Ahmad Ersan,https://fbref.com/en/players/93295f12/Ahmad-Ersan,ER,2026,30,joJordan,WCQ,,0.1,0,1,0,0.0,6.92,0.00,0.00,,0,0,Matches
93295f12,Ahmad Ersan,https://fbref.com/en/players/93295f12/Ahmad-Ersan,ER,7 Seasons,1 Club,3 Leagues,,15.5,4,6,2,33.3,4.25,1.42,0.00,0.00,1,1,,
93295f12,Ahmad Ersan,https://fbref.com/en/players/93295f12/Ahmad-Ersan,ER,Friendlies (M) (5 Seasons),,,9.3,2,,,,,,,,1,1,,,
93295f12,Ahmad Ersan,https://fbref.com/en/players/93295f12/Ahmad-Ersan,ER,WCQ (2 Seasons),,,5.0,2,1,0,0.0,6.92,0.00,0.00,,0,0,,,
93295f12,Ahmad Ersan,https://fbref.com/en/players/93295f12/Ahmad-Ersan,ER,Asian Cup (1 Season),,,1.3,0,5,2,40.0,3.95,1.58,0.00,0.00,0,0,,,
d7cb0b13,Umar Eshmurodov,https://fbref.com/en/players/d7cb0b13/Umar-Eshmurodov,ES,2020,27,uzUzbekistan,Friendlies (M),,0.5,0,,,,,,,,0,0,Matches
d7cb0b13,Umar Eshmurodov,https://fbref.com/en/players/d7cb0b13/Umar-Eshmurodov,ES,2022,29,uzUzbekistan,WCQ,,1.5,0,,,,,,,,0,0,Matches
d7cb0b13,Umar Eshmurodov,https://fbref.com/en/players/d7cb0b13/Umar-Eshmurodov,ES,2022,29,uzUzbekistan,Friendlies (M),,6.0,0,,,,,,,,0,0,Matches
d7cb0b13,Umar Eshmurodov,https://fbref.com/en/players/d7cb0b13/Umar-Eshmurodov,ES,2023,30,uzUzbekistan,Friendlies (M),,4.8,0,,,,,,,,0,0,Matches
d7cb0b13,Umar Eshmurodov,https://fbref.com/en/players/d7cb0b13/Umar-Eshmurodov,ES,2023,30,uzUzbekistan,Asian Cup,QF,5.3,0,0,0,,0.00,0.00,,,0,0,Matches
d7cb0b13,Umar Eshmurodov,https://fbref.com/en/players/d7cb0b13/Umar-Eshmurodov,ES,2023,30,uzUzbekistan,Asian Cup qualification,,1.0,0,,,,,,,,0,0,Matches
d7cb0b13,Umar Eshmurodov,https://fbref.com/en/players/d7cb0b13/Umar-Eshmurodov,ES,2025,32,uzUzbekistan,Friendlies (M),,1.2,0,,,,,,,,0,0,Matches
d7cb0b13,Umar Eshmurodov,https://fbref.com/en/players/d7cb0b13/Umar-Eshmurodov,ES,2026,33,uzUzbekistan,WCQ,,7.5,0,1,0,0.0,0.13,0.00,0.00,,0,0,Matches
d7cb0b13,Umar Eshmurodov,https://fbref.com/en/players/d7cb0b13/Umar-Eshmurodov,ES,5 Seasons,1 Club,4 Leagues,,27.9,0,1,0,0.0,0.08,0.00,0.00,,0,0,,
d7cb0b13,Umar Eshmurodov,https://fbref.com/en/players/d7cb0b13/Umar-Eshmurodov,ES,Friendlies (M) (4 Seasons),,,12.6,0,,,,,,,,0,0,,,
d7cb0b13,Umar Eshmurodov,https://fbref.com/en/players/d7cb0b13/Umar-Eshmurodov,ES,WCQ (2 Seasons),,,9.0,0,1,0,0.0,0.13,0.00,0.00,,0,0,,,
d7cb0b13,Umar Eshmurodov,https://fbref.com/en/players/d7cb0b13/Umar-Eshmurodov,ES,Asian Cup (1 Season),,,5.3,0,0,0,,0.00,0.00,,,0,0,,,
d7cb0b13,Umar Eshmurodov,https://fbref.com/en/players/d7cb0b13/Umar-Eshmurodov,ES,Asian Cup qualification (1 Season),,,1.0,0,,,,,,,,0,0,,,
1ee3a693,Khamis Esmaeel,https://fbref.com/en/players/1ee3a693/Khamis-Esmaeel,ES,2014,24,aeUAE,Friendlies (M),,1.8,0,,,,,,,,0,0,Matches
1ee3a693,Khamis Esmaeel,https://fbref.com/en/players/1ee3a693/Khamis-Esmaeel,ES,2015,25,aeUAE,Friendlies (M),,0.6,0,,,,,,,,0,0,Matches
1ee3a693,Khamis Esmaeel,https://fbref.com/en/players/1ee3a693/Khamis-Esmaeel,ES,2015,25,aeUAE,Asian Cup,3rd,6.3,0,,,,,,,,0,0,Matches
1ee3a693,Khamis Esmaeel,https://fbref.com/en/players/1ee3a693/Khamis-Esmaeel,ES,2015,25,aeUAE,Asian Cup qualification,,6.0,0,,,,,,,,0,0,Matches
1ee3a693,Khamis Esmaeel,https://fbref.com/en/players/1ee3a693/Khamis-Esmaeel,ES,2016,26,aeUAE,Friendlies (M),,3.0,0,,,,,,,,0,0,Matches
1ee3a693,Khamis Esmaeel,https://fbref.com/en/players/1ee3a693/Khamis-Esmaeel,ES,2017,27,aeUAE,Friendlies (M),,1.6,0,,,,,,,,0,0,Matches
1ee3a693,Khamis Esmaeel,https://fbref.com/en/players/1ee3a693/Khamis-Esmaeel,ES,2018,28,aeUAE,WCQ,,9.7,0,,,,,,,,0,0,Matches
1ee3a693,Khamis Esmaeel,https://fbref.com/en/players/1ee3a693/Khamis-Esmaeel,ES,2018,28,aeUAE,Friendlies (M),,3.6,0,,,,,,,,0,0,Matches
1ee3a693,Khamis Esmaeel,https://fbref.com/en/players/1ee3a693/Khamis-Esmaeel,ES,2019,29,aeUAE,Asian Cup,SF,3.9,1,6,1,16.7,1.53,0.25,0.17,1.00,0,0,Matches
1ee3a693,Khamis Esmaeel,https://fbref.com/en/players/1ee3a693/Khamis-Esmaeel,ES,2020,30,aeUAE,Friendlies (M),,1.0,0,,,,,,,,0,0,Matches
1ee3a693,Khamis Esmaeel,https://fbref.com/en/players/1ee3a693/Khamis-Esmaeel,ES,7 Seasons,1 Club,4 Leagues,,37.6,1,6,1,16.7,1.53,0.25,0.17,1.00,0,0,,
1ee3a693,Khamis Esmaeel,https://fbref.com/en/players/1ee3a693/Khamis-Esmaeel,ES,Friendlies (M) (6 Seasons),,,11.6,0,,,,,,,,0,0,,,
1ee3a693,Khamis Esmaeel,https://fbref.com/en/players/1ee3a693/Khamis-Esmaeel,ES,Asian Cup (2 Seasons),,,10.3,1,6,1,16.7,1.53,0.25,0.17,1.00,0,0,,,
1ee3a693,Khamis Esmaeel,https://fbref.com/en/players/1ee3a693/Khamis-Esmaeel,ES,WCQ (1 Season),,,9.7,0,,,,,,,,0,0,,,
1ee3a693,Khamis Esmaeel,https://fbref.com/en/players/1ee3a693/Khamis-Esmaeel,ES,Asian Cup qualification (1 Season),,,6.0,0,,,,,,,,0,0,,,
4125e2f2,Ester,https://fbref.com/en/players/4125e2f2/Ester,ES,2007,24,brBrazil,1. World Cup,2nd,5.7,0,,2,,,0.35,,0.00,0,0
4125e2f2,Ester,https://fbref.com/en/players/4125e2f2/Ester,ES,2011,28,brBrazil,1. World Cup,QF,4.3,0,,4,,,0.93,,0.00,0,0
4125e2f2,Ester,https://fbref.com/en/players/4125e2f2/Ester,ES,2 Seasons,1 Club,1 League,,10.0,0,,6,,,0.60,,0.00,0,0,
7500e0fd,Jeon Eun-ha,https://fbref.com/en/players/7500e0fd/Jeon-Eun-ha,EU,2022,29,krKorea Republic,Friendlies (W),,0.0,0,,,,,,,,0,0,Matches
7500e0fd,Jeon Eun-ha,https://fbref.com/en/players/7500e0fd/Jeon-Eun-ha,EU,2023,30,krKorea Republic,1. World Cup,GR,0.2,0,1,0,0.0,4.09,0.00,0.00,,0,0,Matches
7500e0fd,Jeon Eun-ha,https://fbref.com/en/players/7500e0fd/Jeon-Eun-ha,EU,2023,30,krKorea Republic,Friendlies (W),,0.0,0,,,,,,,,0,0,Matches
7500e0fd,Jeon Eun-ha,https://fbref.com/en/players/7500e0fd/Jeon-Eun-ha,EU,2024,31,krKorea Republic,Friendlies (W),,2.0,0,,,,,,,,0,0,Matches
7500e0fd,Jeon Eun-ha,https://fbref.com/en/players/7500e0fd/Jeon-Eun-ha,EU,3 Seasons,1 Club,2 Leagues,,2.3,0,1,0,0.0,4.09,0.00,0.00,,0,0,,
7500e0fd,Jeon Eun-ha,https://fbref.com/en/players/7500e0fd/Jeon-Eun-ha,EU,Friendlies (W) (3 Seasons),,,2.1,0,,,,,,,,0,0,,,
7500e0fd,Jeon Eun-ha,https://fbref.com/en/players/7500e0fd/Jeon-Eun-ha,EU,World Cup (1 Season),,,0.2,0,1,0,0.0,4.09,0.00,0.00,,0,0,,,
1ab1beb2,Kim Eun-jung,https://fbref.com/en/players/1ab1beb2/Kim-Eun-jung,EU,2004,24,krKorea Republic,Asian Cup,QF,0.1,0,,,,,,,,0,0,Matches
1ab1beb2,Kim Eun-jung,https://fbref.com/en/players/1ab1beb2/Kim-Eun-jung,EU,2006,26,krKorea Republic,WCQ,,0.8,0,,,,,,,,0,0,Matches
1ab1beb2,Kim Eun-jung,https://fbref.com/en/players/1ab1beb2/Kim-Eun-jung,EU,2 Seasons,1 Club,2 Leagues,,1.0,0,,,,,,,,0,0,,
1ab1beb2,Kim Eun-jung,https://fbref.com/en/players/1ab1beb2/Kim-Eun-jung,EU,WCQ (1 Season),,,0.8,0,,,,,,,,0,0,,,
1ab1beb2,Kim Eun-jung,https://fbref.com/en/players/1ab1beb2/Kim-Eun-jung,EU,Asian Cup (1 Season),,,0.1,0,,,,,,,,0,0,,,
ea7c7ceb,Park Eun-sun,https://fbref.com/en/players/ea7c7ceb/Park-Eun-sun,EU,2003,16,krKorea Rep,1. World Cup,GR,2.7,0,,0,,,0.00,,,0,0,Matches
ea7c7ceb,Park Eun-sun,https://fbref.com/en/players/ea7c7ceb/Park-Eun-sun,EU,2014,27,krKorea Rep,Asian Cup,4th,4.5,6,,,,,,,,2,2,Matches
ea7c7ceb,Park Eun-sun,https://fbref.com/en/players/ea7c7ceb/Park-Eun-sun,EU,2015,28,krKorea Rep,1. World Cup,R16,1.3,0,,1,,,0.79,,0.00,0,0,Matches
ea7c7ceb,Park Eun-sun,https://fbref.com/en/players/ea7c7ceb/Park-Eun-sun,EU,2022,35,krKorea Republic,Friendlies (W),,0.1,0,,,,,,,,0,0,Matches
ea7c7ceb,Park Eun-sun,https://fbref.com/en/players/ea7c7ceb/Park-Eun-sun,EU,2023,36,krKorea Republic,1. World Cup,GR,1.3,0,3,0,0.0,2.27,0.00,0.00,,0,0,Matches
ea7c7ceb,Park Eun-sun,https://fbref.com/en/players/ea7c7ceb/Park-Eun-sun,EU,2023,36,krKorea Republic,Friendlies (W),,1.0,2,,,,,,,,0,0,Matches
ea7c7ceb,Park Eun-sun,https://fbref.com/en/players/ea7c7ceb/Park-Eun-sun,EU,5 Seasons,1 Club,3 Leagues,,10.8,8,3,1,0.0,2.27,0.19,0.00,0.00,2,2,,
ea7c7ceb,Park Eun-sun,https://fbref.com/en/players/ea7c7ceb/Park-Eun-sun,EU,World Cup (3 Seasons),,,5.2,0,3,1,0.0,2.27,0.19,0.00,0.00,0,0,,,
ea7c7ceb,Park Eun-sun,https://fbref.com/en/players/ea7c7ceb/Park-Eun-sun,EU,Friendlies (W) (2 Seasons),,,1.1,2,,,,,,,,0,0,,,
ea7c7ceb,Park Eun-sun,https://fbref.com/en/players/ea7c7ceb/Park-Eun-sun,EU,Asian Cup (1 Season),,,4.5,6,,,,,,,,2,2,,,
1a3fd2b4,Mun Eunju,https://fbref.com/en/players/1a3fd2b4/Mun-Eunju,EU,2026,25,krKorea Republic,Asian Cup,SF,3.9,2,6,3,50.0,1.54,0.77,0.33,0.67,0,0,Matches
1a3fd2b4,Mun Eunju,https://fbref.com/en/players/1a3fd2b4/Mun-Eunju,EU,2 Seasons,1 Club,2 Leagues,,3.9,2,6,3,50.0,1.54,0.77,0.33,0.67,0,0,,
1a3fd2b4,Mun Eunju,https://fbref.com/en/players/1a3fd2b4/Mun-Eunju,EU,Asian Cup (1 Season),,,3.9,2,6,3,50.0,1.54,0.77,0.33,0.67,0,0,,,
1a3fd2b4,Mun Eunju,https://fbref.com/en/players/1a3fd2b4/Mun-Eunju,EU,Friendlies (W) (1 Season),,,,,,,,,,,,,,,,
b3cd2f6f,Lee Eunyoung,https://fbref.com/en/players/b3cd2f6f/Lee-Eunyoung,EU,2023,20,krKorea Republic,Friendlies (W),,0.0,0,,,,,,,,0,0,Matches
b3cd2f6f,Lee Eunyoung,https://fbref.com/en/players/b3cd2f6f/Lee-Eunyoung,EU,2024,21,krKorea Republic,Friendlies (W),,4.9,0,,,,,,,,0,0,Matches
b3cd2f6f,Lee Eunyoung,https://fbref.com/en/players/b3cd2f6f/Lee-Eunyoung,EU,2026,23,krKorea Republic,Asian Cup,SF,0.7,1,3,2,66.7,4.35,2.90,0.33,0.50,0,0,Matches
b3cd2f6f,Lee Eunyoung,https://fbref.com/en/players/b3cd2f6f/Lee-Eunyoung,EU,3 Seasons,1 Club,2 Leagues,,5.6,1,3,2,66.7,4.35,2.90,0.33,0.50,0,0,,
b3cd2f6f,Lee Eunyoung,https://fbref.com/en/players/b3cd2f6f/Lee-Eunyoung,EU,Friendlies (W) (2 Seasons),,,4.9,0,,,,,,,,0,0,,,
b3cd2f6f,Lee Eunyoung,https://fbref.com/en/players/b3cd2f6f/Lee-Eunyoung,EU,Asian Cup (1 Season),,,0.7,1,3,2,66.7,4.35,2.90,0.33,0.50,0,0,,,
b08c7e0f,Vicky Exley,https://fbref.com/en/players/b08c7e0f/Vicky-Exley,EX,2001,25,engEngland,Euro,GR,0.2,0,,,,,,,,0,0,Matches
b08c7e0f,Vicky Exley,https://fbref.com/en/players/b08c7e0f/Vicky-Exley,EX,2005,29,engEngland,Euro,GR,0.5,0,,,,,,,,0,0,Matches
b08c7e0f,Vicky Exley,https://fbref.com/en/players/b08c7e0f/Vicky-Exley,EX,2007,31,engEngland,1. World Cup,QF,0.1,1,,1,,,9.00,,0.00,1,1,Matches
b08c7e0f,Vicky Exley,https://fbref.com/en/players/b08c7e0f/Vicky-Exley,EX,3 Seasons,1 Club,2 Leagues,,0.8,1,,1,,,9.00,,0.00,1,1,,
b08c7e0f,Vicky Exley,https://fbref.com/en/players/b08c7e0f/Vicky-Exley,EX,Euro (2 Seasons),,,0.7,0,,,,,,,,0,0,,,
b08c7e0f,Vicky Exley,https://fbref.com/en/players/b08c7e0f/Vicky-Exley,EX,World Cup (1 Season),,,0.1,1,,1,,,9.00,,0.00,1,1,,,
df35fd20,Felicia Eze,https://fbref.com/en/players/df35fd20/Felicia-Eze,EZ,2004,29,ngNigeria,1. Olympics (W),QF,2.9,0,3,2,66.7,1.05,0.70,0.00,0.00,0,,Matches
df35fd20,Felicia Eze,https://fbref.com/en/players/df35fd20/Felicia-Eze,EZ,1 Season,1 Club,1 League,,2.9,0,3,2,66.7,1.05,0.70,0.00,0.00,0,,,
930c2849,Filippo Fabbri,https://fbref.com/en/players/930c2849/Filippo-Fabbri,FA,2021,19,smSan Marino,Friendlies (M),,1.6,0,,,,,,,,0,0,Matches
930c2849,Filippo Fabbri,https://fbref.com/en/players/930c2849/Filippo-Fabbri,FA,2022,20,smSan Marino,WCQ,,7.6,0,0,0,,0.00,0.00,,,0,0,Matches
930c2849,Filippo Fabbri,https://fbref.com/en/players/930c2849/Filippo-Fabbri,FA,2022,20,smSan Marino,Friendlies (M),,3.0,1,,,,,,,,0,0,Matches
930c2849,Filippo Fabbri,https://fbref.com/en/players/930c2849/Filippo-Fabbri,FA,2022-2023,20,smSan Marino,UEFA Nations League,LgD,2.0,0,1,0,0.0,0.50,0.00,0.00,,0,0,Matches
930c2849,Filippo Fabbri,https://fbref.com/en/players/930c2849/Filippo-Fabbri,FA,2024,22,smSan Marino,Friendlies (M),,3.0,0,,,,,,,,0,0,Matches
930c2849,Filippo Fabbri,https://fbref.com/en/players/930c2849/Filippo-Fabbri,FA,2024,22,smSan Marino,UEFA Euro Qualifying,,6.7,0,3,1,33.3,0.45,0.15,0.00,0.00,0,0,Matches
930c2849,Filippo Fabbri,https://fbref.com/en/players/930c2849/Filippo-Fabbri,FA,2024-2025,22,smSan Marino,UEFA Nations League,LgD,1.3,0,2,1,50.0,1.58,0.79,0.00,0.00,0,0,Matches
930c2849,Filippo Fabbri,https://fbref.com/en/players/930c2849/Filippo-Fabbri,FA,2025,23,smSan Marino,Friendlies (M),,0.8,0,,,,,,,,0,0,Matches
930c2849,Filippo Fabbri,https://fbref.com/en/players/930c2849/Filippo-Fabbri,FA,2026,24,smSan Marino,WCQ,,3.6,0,0,0,,0.00,0.00,,,0,0,Matches
930c2849,Filippo Fabbri,https://fbref.com/en/players/930c2849/Filippo-Fabbri,FA,5 Seasons,1 Club,4 Leagues,,29.6,1,6,2,33.3,0.28,0.09,0.00,0.00,0,0,,
930c2849,Filippo Fabbri,https://fbref.com/en/players/930c2849/Filippo-Fabbri,FA,Friendlies (M) (4 Seasons),,,8.4,1,,,,,,,,0,0,,,
930c2849,Filippo Fabbri,https://fbref.com/en/players/930c2849/Filippo-Fabbri,FA,WCQ (2 Seasons),,,11.3,0,0,0,,0.00,0.00,,,0,0,,,
930c2849,Filippo Fabbri,https://fbref.com/en/players/930c2849/Filippo-Fabbri,FA,UEFA Nations League (2 Seasons),,,3.3,0,3,1,33.3,0.92,0.31,0.00,0.00,0,0,,,
930c2849,Filippo Fabbri,https://fbref.com/en/players/930c2849/Filippo-Fabbri,FA,UEFA Euro Qualifying (1 Season),,,6.7,0,3,1,33.3,0.45,0.15,0.00,0.00,0,0,,,
f219faec,Linda Fagerström,https://fbref.com/en/players/f219faec/Linda-Fagerstrom,FA,1999,22,seSweden,1. World Cup,QF,0.2,0,,0,,,0.00,,,0,0,Matches
f219faec,Linda Fagerström,https://fbref.com/en/players/f219faec/Linda-Fagerstrom,FA,2000,22,seSweden,1. Olympics (W),GS,0.2,0,,,,,,,,0,,Matches
f219faec,Linda Fagerström,https://fbref.com/en/players/f219faec/Linda-Fagerstrom,FA,2001,23,seSweden,Euro,F,2.9,1,,,,,,,,0,0,Matches
f219faec,Linda Fagerström,https://fbref.com/en/players/f219faec/Linda-Fagerstrom,FA,2003,26,seSweden,1. World Cup,2nd,2.1,0,,0,,,0.00,,,0,0,Matches
f219faec,Linda Fagerström,https://fbref.com/en/players/f219faec/Linda-Fagerstrom,FA,2004,26,seSweden,1. Olympics (W),4th,0.8,0,1,0,0.0,1.29,0.00,0.00,,0,,Matches
f219faec,Linda Fagerström,https://fbref.com/en/players/f219faec/Linda-Fagerstrom,FA,5 Seasons,1 Club,3 Leagues,,6.3,1,1,0,0.0,1.29,0.00,0.00,,0,0,,
f219faec,Linda Fagerström,https://fbref.com/en/players/f219faec/Linda-Fagerstrom,FA,Olympics (W) (2 Seasons),,,1.0,0,1,0,0.0,1.29,0.00,0.00,,0,,,,
f219faec,Linda Fagerström,https://fbref.com/en/players/f219faec/Linda-Fagerstrom,FA,World Cup (2 Seasons),,,2.3,0,,0,,,0.00,,,0,0,,,
f219faec,Linda Fagerström,https://fbref.com/en/players/f219faec/Linda-Fagerstrom,FA,Euro (1 Season),,,2.9,1,,,,,,,,0,0,,,
8b04eedc,Clayton Failla,https://fbref.com/en/players/8b04eedc/Clayton-Failla,FA,2010,24,mtMalta,WCQ,,1.1,0,,,,,,,,0,0,Matches
8b04eedc,Clayton Failla,https://fbref.com/en/players/8b04eedc/Clayton-Failla,FA,2012,26,mtMalta,UEFA Euro Qualifying,,3.4,0,,,,,,,,0,0,Matches
8b04eedc,Clayton Failla,https://fbref.com/en/players/8b04eedc/Clayton-Failla,FA,2014,28,mtMalta,WCQ,,6.6,1,,,,,,,,0,0,Matches
8b04eedc,Clayton Failla,https://fbref.com/en/players/8b04eedc/Clayton-Failla,FA,2014,28,mtMalta,Friendlies (M),,1.0,0,,,,,,,,0,0,Matches
8b04eedc,Clayton Failla,https://fbref.com/en/players/8b04eedc/Clayton-Failla,FA,2015,29,mtMalta,Friendlies (M),,1.9,0,,,,,,,,0,0,Matches
8b04eedc,Clayton Failla,https://fbref.com/en/players/8b04eedc/Clayton-Failla,FA,2016,30,mtMalta,Friendlies (M),,3.8,0,,,,,,,,0,0,Matches
8b04eedc,Clayton Failla,https://fbref.com/en/players/8b04eedc/Clayton-Failla,FA,2016,30,mtMalta,UEFA Euro Qualifying,,8.8,1,18,5,27.8,2.05,0.57,0.00,0.00,1,1,Matches
8b04eedc,Clayton Failla,https://fbref.com/en/players/8b04eedc/Clayton-Failla,FA,2017,31,mtMalta,Friendlies (M),,0.8,0,,,,,,,,0,0,Matches
8b04eedc,Clayton Failla,https://fbref.com/en/players/8b04eedc/Clayton-Failla,FA,2018,32,mtMalta,WCQ,,1.7,0,,,,,,,,0,0,Matches
8b04eedc,Clayton Failla,https://fbref.com/en/players/8b04eedc/Clayton-Failla,FA,2018-2019,32,mtMalta,UEFA Nations League,54th,1.9,0,,,,,,,,0,0,Matches
8b04eedc,Clayton Failla,https://fbref.com/en/players/8b04eedc/Clayton-Failla,FA,7 Seasons,1 Club,4 Leagues,,30.9,2,18,5,27.8,2.05,0.57,0.00,0.00,1,1,,
8b04eedc,Clayton Failla,https://fbref.com/en/players/8b04eedc/Clayton-Failla,FA,Friendlies (M) (4 Seasons),,,7.5,0,,,,,,,,0,0,,,
8b04eedc,Clayton Failla,https://fbref.com/en/players/8b04eedc/Clayton-Failla,FA,WCQ (3 Seasons),,,9.3,1,,,,,,,,0,0,,,
8b04eedc,Clayton Failla,https://fbref.com/en/players/8b04eedc/Clayton-Failla,FA,UEFA Euro Qualifying (2 Seasons),,,12.2,1,18,5,27.8,2.05,0.57,0.00,0.00,1,1,,,
8b04eedc,Clayton Failla,https://fbref.com/en/players/8b04eedc/Clayton-Failla,FA,UEFA Nations League (1 Season),,,1.9,0,,,,,,,,0,0,,,
cc648ab2,Baha' Faisal,https://fbref.com/en/players/cc648ab2/Baha-Faisal,FA,2016,20,joJordan,Friendlies (M),,3.6,1,,,,,,,,0,0,Matches
cc648ab2,Baha' Faisal,https://fbref.com/en/players/cc648ab2/Baha-Faisal,FA,2017,21,joJordan,Friendlies (M),,1.8,0,,,,,,,,0,0,Matches
cc648ab2,Baha' Faisal,https://fbref.com/en/players/cc648ab2/Baha-Faisal,FA,2018,22,joJordan,WCQ,,0.6,1,,,,,,,,0,0,Matches
cc648ab2,Baha' Faisal,https://fbref.com/en/players/cc648ab2/Baha-Faisal,FA,2018,22,joJordan,Friendlies (M),,5.0,1,,,,,,,,0,0,Matches
cc648ab2,Baha' Faisal,https://fbref.com/en/players/cc648ab2/Baha-Faisal,FA,2019,23,joJordan,Friendlies (M),,3.4,2,,,,,,,,0,0,Matches
cc648ab2,Baha' Faisal,https://fbref.com/en/players/cc648ab2/Baha-Faisal,FA,2019,23,joJordan,Asian Cup,R16,0.8,0,1,1,100.0,1.30,1.30,0.00,0.00,0,0,Matches
cc648ab2,Baha' Faisal,https://fbref.com/en/players/cc648ab2/Baha-Faisal,FA,2019,23,joJordan,Asian Cup qualification,,2.2,0,,,,,,,,0,0,Matches
cc648ab2,Baha' Faisal,https://fbref.com/en/players/cc648ab2/Baha-Faisal,FA,2020,24,joJordan,Friendlies (M),,1.3,1,,,,,,,,0,0,Matches
cc648ab2,Baha' Faisal,https://fbref.com/en/players/cc648ab2/Baha-Faisal,FA,2021,25,joJordan,Friendlies (M),,7.6,5,,,,,,,,0,1,Matches
cc648ab2,Baha' Faisal,https://fbref.com/en/players/cc648ab2/Baha-Faisal,FA,2022,26,joJordan,WCQ,,7.3,6,,,,,,,,1,1,Matches
cc648ab2,Baha' Faisal,https://fbref.com/en/players/cc648ab2/Baha-Faisal,FA,7 Seasons,1 Club,4 Leagues,,33.5,17,1,1,100.0,1.30,1.30,0.00,0.00,1,2,,
cc648ab2,Baha' Faisal,https://fbref.com/en/players/cc648ab2/Baha-Faisal,FA,Friendlies (M) (6 Seasons),,,22.7,10,,,,,,,,0,1,,,
cc648ab2,Baha' Faisal,https://fbref.com/en/players/cc648ab2/Baha-Faisal,FA,WCQ (2 Seasons),,,7.9,7,,,,,,,,1,1,,,
cc648ab2,Baha' Faisal,https://fbref.com/en/players/cc648ab2/Baha-Faisal,FA,Asian Cup qualification (1 Season),,,2.2,0,,,,,,,,0,0,,,
cc648ab2,Baha' Faisal,https://fbref.com/en/players/cc648ab2/Baha-Faisal,FA,Asian Cup (1 Season),,,0.8,0,1,1,100.0,1.30,1.30,0.00,0.00,0,0,,,
93dcce3a,Issam Faiz,https://fbref.com/en/players/93dcce3a/Issam-Faiz,FA,2026,25,aeUAE,WCQ,,2.3,0,1,0,0.0,0.44,0.00,0.00,,0,0,Matches
93dcce3a,Issam Faiz,https://fbref.com/en/players/93dcce3a/Issam-Faiz,FA,1 Season,1 Club,1 League,,2.3,0,1,0,0.0,0.44,0.00,0.00,,0,0,,
1f213794,Fanta,https://fbref.com/en/players/1f213794/Fanta,FA,1991,24,brBrazil,1. World Cup,GR,3.0,0,,0,,,0.00,,,0,0,Matches
1f213794,Fanta,https://fbref.com/en/players/1f213794/Fanta,FA,1995,28,brBrazil,1. World Cup,GR,3.0,0,,0,,,0.00,,,0,0,Matches
1f213794,Fanta,https://fbref.com/en/players/1f213794/Fanta,FA,1996,29,brBrazil,1. Olympics (W),4th,5.0,0,2,,,0.40,,0.00,,0,,Matches
1f213794,Fanta,https://fbref.com/en/players/1f213794/Fanta,FA,1999,32,brBrazil,1. World Cup,3rd,1.5,0,,0,,,0.00,,,0,0,Matches
1f213794,Fanta,https://fbref.com/en/players/1f213794/Fanta,FA,4 Seasons,1 Club,2 Leagues,,12.5,0,2,0,,0.40,0.00,0.00,,0,0,,
1f213794,Fanta,https://fbref.com/en/players/1f213794/Fanta,FA,World Cup (3 Seasons),,,7.5,0,,0,,,0.00,,,0,0,,,
1f213794,Fanta,https://fbref.com/en/players/1f213794/Fanta,FA,Olympics (W) (1 Season),,,5.0,0,2,,,0.40,,0.00,,0,,,,
84d7d77b,Thembinkosi Fanteni,https://fbref.com/en/players/84d7d77b/Thembinkosi-Fanteni,FA,2009,24,zaSouth Africa,FIFA Confederations Cup,4th,1.5,0,,,,,,,,0,0,Matches
